C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_56_629.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_56_629.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_56_629.jpg, 0.06698459, 0, 0, 15.53505
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_56_743.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_56_743.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_56_743.jpg, 0, 0, 0, 15.37222
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_56_877.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_56_877.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_56_877.jpg, 0, 0, 0, 15.21225
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_57_027.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_57_027.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_57_027.jpg, 0.2508606, 0, 0, 14.94327
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_57_141.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_57_141.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_57_141.jpg, 0.5911464, 0, 0, 15.17254
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_57_244.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_57_244.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_57_244.jpg, 0.2593047, 0, 0, 15.03888
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_57_367.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_57_367.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_57_367.jpg, 0, 0, 0, 14.86121
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_57_463.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_57_463.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_57_463.jpg, 0, 0, 0, 14.18695
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_57_575.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_57_575.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_57_575.jpg, 0, 0, 0, 14.60514
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_57_671.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_57_671.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_57_671.jpg, 0.3090612, 0, 0, 13.92139
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_57_791.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_57_791.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_57_791.jpg, 0.4713189, 0, 0, 13.65244
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_57_888.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_57_888.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_57_888.jpg, 0.1561401, 0, 0, 14.01231
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_58_012.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_58_012.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_58_012.jpg, 0, 0, 0, 13.88474
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_58_109.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_58_109.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_58_109.jpg, 0, 0, 0, 13.21071
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_58_224.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_58_224.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_58_224.jpg, 0, 0.3370428, 0, 13.34479
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_58_335.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_58_335.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_58_335.jpg, 0, 0.0131487, 0, 13.928
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_58_449.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_58_449.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_58_449.jpg, 0, 0, 0, 13.76253
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_58_573.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_58_573.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_58_573.jpg, 0, 0, 0, 13.65374
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_58_671.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_58_671.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_58_671.jpg, 0, 0, 0, 12.99105
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_58_785.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_58_785.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_58_785.jpg, 0.340794, 0, 0, 13.00408
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_58_909.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_58_909.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_58_909.jpg, 0.665583, 0, 0, 12.56544
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_59_012.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_59_012.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_59_012.jpg, 0.8107263, 0, 0, 12.90092
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_59_117.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_59_117.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_59_117.jpg, 0.4923405, 0, 0, 12.45134
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_59_238.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_59_238.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_59_238.jpg, 0.255711, 0, 0, 12.42357
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_59_336.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_59_336.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_59_336.jpg, 0, 0, 0, 12.56294
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_59_444.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_59_444.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_59_444.jpg, 0, 0, 0, 12.25837
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_59_570.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_59_570.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_59_570.jpg, 0, 0, 0, 12.27954
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_59_677.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_59_677.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_59_677.jpg, 0, 0, 0, 12.10123
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_59_771.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_59_771.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_59_771.jpg, 0.0489165, 0, 0, 12.41217
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_17_59_896.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_17_59_896.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_17_59_896.jpg, 0.4264788, 0, 0, 12.30994
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_00_010.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_00_010.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_00_010.jpg, 0.7559057, 0, 0, 11.89643
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_00_113.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_00_113.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_00_113.jpg, 0.4406078, 0, 0, 11.5914
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_00_226.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_00_226.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_00_226.jpg, 0.09857634, 0, 0, 11.44472
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_00_338.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_00_338.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_00_338.jpg, 0, 0, 0, 11.9121
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_00_457.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_00_457.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_00_457.jpg, 0, 0, 0, 11.80561
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_00_567.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_00_567.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_00_567.jpg, 0, 0, 0, 11.85472
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_00_682.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_00_682.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_00_682.jpg, 0.1337607, 0, 0, 11.67933
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_00_789.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_00_789.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_00_789.jpg, 0.4501617, 0, 0, 11.24149
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_00_886.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_00_886.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_00_886.jpg, 0.5737194, 0, 0, 11.30669
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_01_005.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_01_005.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_01_005.jpg, 0.2176203, 0, 0, 11.40505
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_01_108.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_01_108.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_01_108.jpg, 0, 0, 0, 11.3622
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_01_237.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_01_237.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_01_237.jpg, 0, 0, 0, 11.36112
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_01_342.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_01_342.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_01_342.jpg, 0, 0, 0, 11.28318
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_01_458.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_01_458.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_01_458.jpg, 0, 0, 0, 11.2352
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_01_571.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_01_571.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_01_571.jpg, 0, 0, 0, 11.23196
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_01_690.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_01_690.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_01_690.jpg, 0, 0, 0, 11.30076
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_01_797.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_01_797.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_01_797.jpg, 0, 0, 0, 11.17658
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_01_909.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_01_909.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_01_909.jpg, 0, 0.3418863, 0, 11.25093
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_02_029.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_02_029.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_02_029.jpg, 0, 0.6963757, 0, 12.37496
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_02_129.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_02_129.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_02_129.jpg, 0, 0.9993864, 0, 13.55455
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_02_256.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_02_256.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_02_256.jpg, 0, 1, 0, 14.95884
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_02_373.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_02_373.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_02_373.jpg, 0, 1, 0, 16.34232
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_02_491.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_02_491.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_02_491.jpg, 0, 0.6330585, 0, 17.46061
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_02_603.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_02_603.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_02_603.jpg, 0, 0.3039861, 0, 17.83747
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_02_719.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_02_719.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_02_719.jpg, 0, 0, 0, 17.94226
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_02_842.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_02_842.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_02_842.jpg, 0, 0, 0, 17.94769
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_02_989.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_02_989.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_02_989.jpg, 0.2080026, 0, 0, 17.81013
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_03_066.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_03_066.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_03_066.jpg, 0, 0, 0, 17.83742
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_03_168.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_03_168.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_03_168.jpg, 0, 0, 0, 17.76021
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_03_271.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_03_271.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_03_271.jpg, 0, 0, 0, 17.74592
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_03_390.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_03_390.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_03_390.jpg, 0, 0, 0, 17.69889
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_03_526.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_03_526.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_03_526.jpg, 0, 0, 0, 17.67187
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_03_646.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_03_646.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_03_646.jpg, 0, 0, 0, 17.60877
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_03_752.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_03_752.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_03_752.jpg, 0, 0, 0, 17.60461
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_03_853.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_03_853.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_03_853.jpg, 0, 0, 0, 17.58917
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_03_958.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_03_958.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_03_958.jpg, 0, 0, 0, 17.5376
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_04_060.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_04_060.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_04_060.jpg, 0, 0, 0, 17.52472
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_04_171.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_04_171.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_04_171.jpg, 0.3004605, 0, 0, 17.46464
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_04_275.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_04_275.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_04_275.jpg, 0.6395451, 0, 0, 17.28477
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_04_381.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_04_381.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_04_381.jpg, 0.3146484, 0, 0, 17.25009
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_04_483.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_04_483.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_04_483.jpg, 0.01118167, 0, 0, 17.18313
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_04_604.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_04_604.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_04_604.jpg, 0, 0, 0, 17.15681
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_04_722.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_04_722.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_04_722.jpg, 0, 0, 0, 17.14034
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_04_839.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_04_839.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_04_839.jpg, 0, 0, 0, 17.12712
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_04_942.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_04_942.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_04_942.jpg, 0, 0, 0, 17.11142
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_05_046.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_05_046.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_05_046.jpg, 0.0601584, 0, 0, 17.1003
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_05_168.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_05_168.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_05_168.jpg, 0.4245261, 0, 0, 16.96942
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_05_277.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_05_277.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_05_277.jpg, 0.1110579, 0, 0, 16.96661
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_05_387.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_05_387.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_05_387.jpg, 0, 0, 0, 16.93337
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_05_500.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_05_500.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_05_500.jpg, 0, 0, 0, 16.91583
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_05_602.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_05_602.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_05_602.jpg, 0, 0, 0, 16.90094
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_05_713.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_05_713.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_05_713.jpg, 0, 0, 0, 16.88959
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_18_05_831.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_18_05_831.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_18_05_831.jpg, 0, 0.0624693, 0, 16.87642
